0.018698,0.47598
0.01975,0.95113
0.046005,6.0023
0.041467,7.1477
0.017186,0.54287
0.014333,4.3091
1.7611,43.854
0.023565,1.2981
0.014665,5.4114
0.26186,13.985
0.024239,2.0961
0.17972,12.21
0.024951,4.9895
0.15063,11.236
0.030799,2.295
0.035379,3.9119
0.024328,1.6016
0.065482,7.416
0.021992,1.9685
0.022322,0.79036
1.6593,52.205
0.016045,2.9412
0.013718,3.7473
0.11,8.2907
0.28529,17.051
0.51349,25.836
0.012134,4.5146
0.032326,3.2849
0.036115,3.1081
0.020783,1.5892
0.029033,2.7127
0.16216,10.069
0.018472,2.4243
0.021951,1.7719
0.018594,4.6028
0.0040393,5.2946
0.027569,1.5563
8.2331e-05,4.855
0.046052,7.0097
0.18777,15.924
0.014774,2.4547
0.020681,3.58
0.026222,5.2651
0.59917,24.284
0.011838,4.1613
0.012293,2.5455
0.020534,0.64566
0.088211,7.902
0.017439,5.0368
0.19739,12.113
0.014467,5.2484
0.11215,8.3105
0.025822,1.3286
0.041495,5.9306
0.0069911,5.4935
0.053598,6.7926
0.021911,3.0234
0.014816,0.35563
0.010752,4.226
0.015984,2.5641
0.057037,6.6463
0.022522,2.272
0.021298,1.1644
0.20963,14.444
1.0596,33.51
0.022838,1.5517
0.010182,3.8092
0.017526,1.2361
0.016513,6.5393
0.035764,1.3893
0.018345,2.7803
0.018922,0.57767
0.0066417,3.5549
0.0057974,5.7751
0.074876,8.4181
0.20048,11.688
0.023357,2.0502
0.017362,2.8007
0.018454,0.69712
0.10683,8.975
0.68723,25.595
0.42899,19.362
0.084568,8.2424
0.023847,1.8934
0.015072,2.1814
0.17764,10.873
0.087748,8.8207
0.0042802,4.0985
0.76036,24.17
0.44972,18.029
0.037591,4.9176
0.020349,4.3932
0.057297,7.5854
0.022812,2.9736
0.017969,0.91392
0.031484,0.75668
0.046569,6.9881
0.047665,5.9295
0.74481,26.561
0.18573,13.28
0.078871,7.536
0.0074433,3.4978
2.1872,53.64
0.051987,6.2552
0.017577,1.4475
0.055678,8.7344
0.0094096,3.2359
0.032582,5.7624
0.02518,1.9121
0.011146,3.929
0.090093,8.9616
0.019931,1.8626
0.023599,1.311
0.0024503,2.9469
0.024614,2.8784
0.30834,14.861
0.028271,5.5498
0.0066229,5.2613
0.068191,6.3878
0.026602,2.0188
0.00078084,3.9511
0.029455,7.2737
0.18327,11.84
0.035681,2.1444
0.24346,14.358
0.30011,14.1
0.36962,18.521
0.45029,18.279
0.097442,7.8043
0.022419,0.71164
0.0097427,7.4235
0.019656,4.5776
0.020158,6.4029
0.051137,5.7372
0.030054,4.4712
0.023475,2.0367
0.13927,11.674
0.024787,6.5763
0.013775,4.5276
0.54734,22.713
0.016439,3.0674
0.2146,13.824
0.0095453,4.847
0.056547,8.0806
0.46216,17.6
0.66402,22.083
0.5359,20.909
0.021237,1.1311
0.018624,0.59366
0.022739,1.4661
0.012234,3.2684
0.016985,1.8534
0.005548,2.8992
0.02086,1.06
0.027421,1.7313
0.0010974,4.1764
0.024362,1.1229
0.0097275,3.9967
0.011144,3.0215
0.016802,4.0122
0.020995,4.6562
0.028174,1.2752
0.20545,12.166
0.1319,10.622
0.080669,7.8481
0.024821,3.4423
0.019676,3.1992
6.2818,118.69
0.013181,2.9357
0.0065969,4.6394
2.293,53.557
0.019141,2.6169
0.028191,5.3
0.026494,1.1823
0.0020036,3.9316
0.030462,8.1013
0.027359,4.9414
0.029136,1.3783
0.017691,2.1832
0.0242,1.1363
0.042251,2.3428
0.022268,0.80901
0.029849,3.6855
0.018541,3.6935
0.071359,7.5514
0.012375,4.2135
0.017787,2.1399
0.0072778,3.1681
0.0040391,3.451
0.031026,1.5309
0.026136,0.75027
0.017672,1.6098
0.033221,1.3237
0.024361,2.1614
0.05982,7.3158
0.081898,8.0112
0.005244,2.9052
0.026238,1.7687
0.019485,2.1257
0.20281,11.965
0.041036,2.0953
0.010127,4.399
0.016826,3.7362
0.019772,3.7088
0.095073,10.382
0.002164,3.8093
0.041553,8.0064
0.027324,2.2043
0.025187,2.1669
0.018886,2.5227
0.41165,17.122
0.019051,6.3437
0.1186,8.9227
0.18713,10.133
0.37329,15.629
0.022801,5.0417
0.025364,0.73859
0.02085,0.94462
0.064864,2.89
0.049842,7.8896
0.0050223,4.0354
0.013769,1.7815
0.27449,16.637
0.014882,3.9004
0.064016,6.6394
0.10533,6.851
0.020224,3.6947
0.00010829,5.7336
0.049654,7.58
0.020052,1.2253
1.4096,42.006
0.014627,1.9007
0.018895,1.2311
0.26438,14.223
0.154,8.5075
0.063823,7.4427
0.028729,3.8143
0.024897,1.2854
0.025096,1.3924
0.011866,2.3965
0.0090906,2.233
0.10458,6.7657
0.033448,2.7375
0.014545,0.4676
0.021773,3.0641
0.053987,7.1866
0.26433,15.235
0.015776,5.1248
0.01202,2.9881
0.098111,8.685
0.015736,3.3348
0.024928,1.4593
0.47975,21.798
0.027837,1.7654
0.33906,16.051
0.16461,11.681
0.042,5.6881
0.019238,2.9586
0.015957,14.611
0.025761,1.3933
0.097116,7.3802
0.02597,1.1318
0.00081919,3.7946
0.02186,1.5314
0.017516,3.7174
0.017183,3.4462
0.016362,1.4977
0.018902,1.4572
0.10773,8.785
0.80642,27.355
0.023709,2.4884
0.049821,7.1212
0.13326,10.016
0.011526,1.4877
0.02442,2.7486
0.3341,16.147
0.020173,5.3551
0.009108,4.1875
0.085665,8.0428
0.0080947,2.9956
0.19786,11.369
0.22751,12.286
0.016426,2.8515
0.92965,38.188
0.18875,10.803
0.1122,9.7398
0.0038011,3.967
0.044918,6.2224
0.026716,1.6587
0.28318,13.57
0.013984,4.6067
0.0072584,5.2546
0.0335,3.1018
0.005511,7.859
0.027707,1.2192
0.023475,1.244
0.22767,12.261
0.01767,2.4516
0.066103,7.4013
0.0068301,5.2802
0.10541,8.1559
0.00094072,3.6778
0.29873,15.087
0.026501,2.4599
0.091159,8.4981
0.10247,10.892
0.76719,24.674
0.19311,12.16
0.23733,13.102
0.0065118,4.5963
0.017355,1.8263
0.080679,8.6734
0.016738,3.1053
0.15294,11.754
0.023631,2.2421
0.091313,7.5311
0.036159,6.7461
1.7619,43.684
0.027831,5.6554
1.1918,36.434
0.021201,6.8527
0.055252,6.0727
3.3554e-05,4.2347
0.1652,9.1505
0.22207,12.399
0.017085,3.5114
3.3315,68.614
0.023515,3.1693
0.034023,8.1512
0.019498,2.4333
0.023024,6.5107
0.018157,0.92753
0.027429,1.6079
0.097766,9.158
0.0026307,3.2836
0.031505,5.2056
0.017802,1.1105
0.03903,8.2496
0.50383,20.406
0.018433,2.3271
0.015631,7.5498
0.016531,5.0627
0.00014451,4.449
0.0233,1.9955
0.01531,2.9142
0.012812,4.1158
0.042231,2.9223
0.018013,2.6902
0.019431,2.9181
0.8654,26.484
0.029702,1.6
0.35115,14.813
0.02692,6.1576
0.028623,1.4112
0.013269,2.9428
0.015659,7.0142
0.024474,2.6452
0.0003166,3.8823
0.072171,7.0708
0.020556,0.86234
0.024614,1.6547
0.064871,7.1367
0.039465,6.3896
0.033921,6.2438
0.050561,7.7203
0.033239,3.467
0.0069525,3.376
0.00025693,4.3758
0.10735,10.489
0.015816,3.3446
0.084813,9.0581
0.031128,6.2326
0.18041,11.535
0.018889,3.3418
0.026651,1.5523
0.031244,5.277
0.088799,7.4854
0.067802,8.6674
0.011108,0.23669
0.0020397,4.9713
0.14295,12.077
0.0049801,4.9177
0.21773,16.784
0.0064341,4.2835
0.0079931,6.2893
0.039133,6.8844
0.082187,7.1501
0.042689,5.8321
0.021989,2.4014
0.024773,1.8753
0.0070659,3.149
0.048016,7.1027
0.012576,2.9371
0.59342,21.353
0.18246,11.671
0.020692,1.0811
0.022898,2.6263
0.52595,23.268
0.019548,3.4855
0.97153,34.327
0.25328,12.325
0.020144,1.2635
0.69664,27.932
0.090125,8.2575
0.021737,2.2315
0.005055,4.1813
0.01713,4.8306
0.42759,19.605
0.029645,1.1056
0.0045737,4.6901
0.021653,1.2456
0.046776,2.9418
0.33411,14.606
0.78406,26.881
0.016919,6.1107
0.094192,8.607
0.021546,1.539
5.0884,100.69
0.36417,21.58
0.037552,6.6283
0.02079,1.2038
0.86579,25.03
0.033378,1.5182
0.58672,23.539
0.17997,11.478
0.021904,1.0894
0.018592,0.73321
0.011789,4.1781
0.05714,5.8604
0.13338,8.9199
0.29734,13.419
0.039169,7.3239
0.24157,13.208
0.028596,1.0252
0.02684,2.6381
0.18246,9.5606
0.024945,1.3234
0.026817,0.86738
0.20149,14.06
0.020556,0.98128
0.29589,16.081
0.16949,10.377
0.097827,8.0744
0.019645,4.2454
0.15276,10.474
0.0236,1.2475
0.02305,3.5758
0.5629,21.45
0.024811,1.1136
0.043678,2.2281
0.023062,2.5151
0.42979,18.422
0.0066586,4.1572
0.010174,4.4495
0.013989,4.5104
0.43701,19.958
0.022634,1.8714
0.019686,3.6896
0.12766,9.7546
0.027786,1.1133
0.0030141,4.5115
0.02272,1.5803
0.64983,23.596
0.012178,1.9276
0.023797,0.95917
0.2336,12.845
0.044509,6.1604
0.0082431,3.4655
0.18904,12.348
0.0031599,5.4835
0.022606,1.2929
0.034623,3.6797
0.015184,2.8992
0.0031421,4.5148
0.015209,3.5459
0.036437,3.977
0.027472,3.2677
0.021204,5.2029
0.023314,2.486
0.022352,1.5561
0.006255,4.6556
2.6309,58.075
0.30631,16.072
0.06689,9.1457
0.0003851,4.9763
0.58023,24.35
0.019656,2.6641
0.021779,2.5618
0.24728,12.588
0.020664,1.4757
0.019588,6.006
0.031483,3.5333
0.024471,1.2589
0.0021701,4.7329
0.11781,10.434
0.0040849,3.7366
0.0064277,4.6573
0.21896,12.821
0.1675,11.325
0.016285,2.9086
0.07717,7.5832
0.015683,2.0398
0.01892,2.7061
0.02372,0.78083
0.013657,3.5987
0.010523,4.1651
0.034786,3.9813
0.29448,16.149
0.05314,2.2448
0.015962,2.0204
0.025334,1.472
0.011755,2.6207
0.015328,2.1119
0.039335,5.3432
0.021077,1.4032
0.23892,15.205
0.10025,8.9568
0.020454,0.75399
0.0097838,5.0669
0.19171,14.031
1.066,35.648
0.10667,9.0424
0.012823,3.6813
0.021552,6.0058
0.030938,1.6054
0.020855,0.98045
0.17813,11.015
0.029337,6.719
0.017853,2.772
0.01984,0.96522
0.26263,13.782
0.083511,7.7516
0.54339,20.911
0.089725,8.9881
0.015601,2.359
0.12161,8.8367
0.025464,0.93334
0.0073048,4.2846
0.0063253,4.1025
0.013688,3.8737
0.024098,0.86106
0.018038,1.7776
0.32359,16.35
0.066961,7.7604
0.029452,2.6518
0.25673,12.366
0.019835,1.739
0.036714,2.6228
0.028003,0.97295
0.19022,11.541
0.028376,5.4413
0.18752,12.13
0.030612,2.0744
0.30143,16.177
0.88312,32.264
0.018317,2.3561
0.024475,1.7864
0.014374,2.0699
0.049261,4.2707
0.0025157,4.8816
0.015984,1.7382
0.2116,13.005
0.003093,3.9061
0.014731,3.9956
0.040852,2.125
0.2654,15.156
0.01115,6.5478
0.089675,8.0419
0.017541,1.5522
0.21491,13.605
0.034908,1.0586
0.15266,11.497
0.0024526,7.5869
0.0037618,5.7708
0.011805,3.3625
0.31463,15.909
0.0066821,5.0263
11.721,187.9
0.0074889,3.5535
0.0090112,3.2238
0.013245,3.3897
0.088294,10.011
0.081082,8.3926
0.079427,7.5719
0.0081044,3.5227
0.021983,1.8492
1.309,36.115
0.22383,13.901
0.017253,0.48333
0.01496,2.7475
0.35821,18.226
0.012881,3.7304
0.033139,1.068
0.035783,2.0638
0.033954,3.3041
0.0097358,3.9509
0.087586,8.4391
0.20341,11.997
0.02084,1.9019
0.021089,3.0275
0.071738,6.9129
0.12587,9.2964
0.013098,2.2916
0.14568,11.474
0.010438,5.1044
0.09304,7.4741
0.025667,2.3862
0.046455,6.7288
1.1879,35.405
0.028144,1.5579
0.018485,2.4344
0.023998,1.0834
0.039304,1.7914
0.075702,7.0904
0.025636,0.64648
0.023852,1.2649
0.0094953,6.4848
0.064334,7.216
0.036769,7.7133
0.015131,3.0957
0.039915,5.8
0.033454,1.776
0.0015539,3.2324
0.39697,16.643
0.0074334,4.4704
0.098522,7.5888
0.0090708,4.3211
0.023545,8.5495
0.020554,2.7122
0.016116,5.2473
0.0061574,3.1238
0.14559,11.634
0.030966,1.6399
0.068095,6.7011
0.09066,9.1786
2.1573,52.682
0.022435,6.3242
0.18194,11.46
1.4026,39.067
0.029475,4.4341
0.016581,5.2183
0.022406,3.7182
0.029085,2.0737
0.64146,23.228
0.0057405,3.1958
0.0011638,3.5247
0.36452,17.979
0.021651,4.9501
0.38119,17.31
0.29169,15.142
0.024348,1.4752
0.0076398,5.4368
0.028577,5.4495
0.0266,2.7708
0.73159,25.803
0.078824,8.0126
0.011927,3.3253
0.016195,4.9392
0.0087917,4.6402
0.013422,1.8913
0.020612,1.1768
0.028846,1.7514
0.031955,2.9055
2.0989,51.24
0.026281,2.8362
0.033544,3.8411
0.0060973,4.2398
0.026304,4.436
0.018821,2.327
0.018453,1.7056
0.022272,1.695
0.59253,23.705
0.00484,3.1469
0.011979,2.4459
0.018619,1.2922
0.00044872,4.4241
0.026618,2.1942
0.036658,6.3234
0.015513,2.6446
0.48789,19.654
0.0089769,5.3183
0.001864,3.3681
0.49621,20.56
0.031638,2.4758
0.010065,4.5017
0.84403,28.313
0.014818,3.1778
0.014282,4.744
0.19531,11.137
0.10299,9.6416
0.18664,12.675
0.39543,15.438
0.0057479,3.7982
0.032731,6.3022
0.021937,0.71738
0.41189,16.855
0.13131,9.8427
0.019607,0.77558
0.21968,11.111
0.020811,1.9878
0.035909,1.6615
0.021829,1.314
0.015187,3.1228
0.021418,0.77662
0.0098649,0.24393
0.025035,1.4516
0.031785,5.2572
0.20829,12.231
0.021047,2.7501
0.012416,2.982
0.44852,19.943
0.037683,5.8733
0.028085,1.3988
0.015891,4.7632
0.080119,7.1229
0.019063,2.6375
0.0076196,5.6408
0.26252,13.041
0.012127,4.1333
0.1634,9.7891
0.025435,5.2887
0.012081,3.0017
0.022839,6.6166
0.028742,2.5454
0.02024,3.6857
0.28033,13.287
0.036015,2.6987
0.00035902,3.59
0.30003,13.941
0.018177,1.2771
0.025811,1.3945
0.032403,2.4281
0.0085306,5.0994
0.019286,2.8665
0.055132,4.699
0.020071,2.7513
0.022722,0.61598
0.026889,1.0657
0.028479,1.4355
0.13001,10.26
0.07743,6.3475
0.0090197,3.4203
0.040729,3.4424
0.005898,4.535
0.015204,3.6227
0.22855,12.49
0.028557,6.3773
0.027256,2.02
0.047783,6.2063
0.021404,1.0077
0.030927,1.4593
0.44426,15.933
0.028082,7.0554
0.026743,1.7714
0.45666,21.184
0.00050005,4.2158
0.0010788,4.6524
0.00083102,4.3447
0.014579,0.51084
0.0088427,3.0032
0.023136,1.9365
0.18628,11.417
0.0423,3.0068
0.016461,0.62508
0.014955,6.6957
0.028345,2.7596
0.00676,5.5816
0.092789,7.7475
0.010651,2.4957
0.021107,1.3154
0.024484,1.7514
0.026903,5.552
0.86472,28.882
0.017618,2.425
0.0067481,4.5835
0.0020813,4.3359
0.34418,16.851
0.0091756,4.7337
0.65373,23.678
0.011406,2.4459
0.016129,3.0133
0.12617,10.86
0.026205,1.1465
0.075758,8.1436
0.10884,10.291
0.24289,13.159
0.01992,1.0734
0.033594,2.8427
0.010284,2.3636
0.6308,21.235
0.028795,2.8479
0.17102,10.067
0.022572,0.95204
0.19235,12.376
0.013633,6.4599
0.017494,2.7229
0.034791,5.9511
0.032144,2.6402
0.024763,3.4342
0.33488,13.33
0.017269,2.1929
0.021973,1.7066
0.58479,24.773
0.0063976,3.3206
0.014533,4.0136
0.015429,2.6237
0.22482,11.354
0.0046891,3.8727
0.12043,9.2567
0.015514,0.51858
0.35605,14.166
0.43072,20.225
0.0039982,4.2242
0.023103,6.2651
0.16106,10.487
0.058722,6.898
0.016381,4.5319
0.39717,18.702
0.018759,0.98664
0.0038896,3.8812
0.024464,1.2393
0.030376,4.1924
1.4543,40.192
0.017549,7.0241
0.017698,4.9581
0.23525,14.216
0.0070204,5.9725
0.094173,10.567
0.080687,8.2557
0.024031,1.56
0.0080483,7.3731
0.0029749,3.508
0.13721,10.742
0.020017,1.0385
0.18664,10.587
0.032421,3.4052
0.073193,7.9952
0.018838,2.8858
0.023765,1.6195
0.023757,2.4702
0.08276,8.2914
0.088317,9.0831
1.5317,39.382
0.019892,0.60213
0.0030773,3.2925
0.018667,2.1578
0.0023712,4.1108
0.57065,22.494
0.013966,6.315
2.768,60.905
0.016032,5.2909
0.017109,0.55437
0.021392,2.2266
0.015479,2.5716
0.31448,16.471
0.20443,13.077
0.0091,4.3832
0.030644,1.3646
0.032497,2.0252
0.037853,2.331
0.022702,5.812
0.077311,7.2376
0.014425,4.9064
0.015338,5.7199
0.016445,4.9349
0.016681,1.365
0.033851,1.3908
0.012873,4.9426
0.020633,2.3174
0.099783,8.204
0.015694,3.5133
0.018156,3.3592
0.0015265,5.7298
0.081731,7.564
0.10317,7.874
0.01784,1.1189
0.36195,16.321
0.014357,5.7789
0.033329,6.2754
0.048306,6.6602
0.0060167,5.1592
0.024053,1.6409
0.06185,8.3176
0.0083122,3.7067
0.020158,1.8642
0.013262,4.9653
0.12654,9.5941
0.027465,2.1069
0.019585,3.1277
0.014386,4.0296
1.242,36.63
0.031841,4.0031
0.12447,8.2765
0.016186,3.469
0.022786,0.80675
0.19422,12.478
0.00061666,5.1215
0.014097,0.50394
0.016163,0.64268
0.024159,2.5142
0.019184,1.6358
0.0038832,4.4728
0.023362,1.6881
0.033808,2.0055
0.029237,2.024
0.058093,7.4937
0.030168,2.6254
0.031949,2.6468
0.092471,7.9648
0.0020234,4.9214
0.034906,2.5328
0.36709,19.368
0.18436,10.414
0.025245,1.1011
0.01879,1.9171
0.031057,4.6914
0.042848,1.8289
0.054085,10.108
0.027401,2.5724
0.52929,20.478
0.023242,0.98675
0.02298,0.89257
0.028856,1.4825
0.11201,11.183
0.015656,5.6343
0.02001,4.493
0.031137,2.3587
0.016993,0.43979
0.021923,0.97428
0.0017147,4.9969
0.0040099,3.394
0.068176,9.3157
0.36563,17.83
0.092343,9.1396
0.03123,1.4912
0.0057016,3.2429
0.023918,1.1508
0.02447,1.8437
0.0079544,4.5693
0.017937,4.0984
0.023895,1.8084
0.30762,16.22
0.03231,3.2005
0.020158,1.0149
0.76375,30.813
0.023484,2.8382
0.029831,9.655
0.017708,2.6909
0.018774,2.4754
0.015436,2.8918
0.021444,2.4454
0.012724,2.4041
0.025742,0.7675
0.020431,5.451
0.015824,7.1237
0.0055015,2.4299
0.021329,1.2211
0.30561,14.72
0.023208,2.0607
0.043253,5.4113
8.5209e-06,4.2748
0.0202,1.5449
0.13599,9.7625
0.11043,7.6228
0.029848,2.1216
0.18349,10.716
0.037591,3.7855
0.04228,6.1394
0.44589,19.688
0.021992,2.0422
0.41743,16.284
0.017085,1.3727
0.00055864,3.1207
0.76403,26.936
0.020629,0.89794
0.039054,1.5234
0.027449,1.6128
0.4209,17.745
0.030918,1.2383
0.06015,3.2819
0.005736,4.8305
0.046619,7.9004
0.006459,6.4964
0.012348,2.5491
0.019462,4.592
0.0025989,2.8501
0.041024,2.3572
0.019252,1.878
0.336,17.884
0.0060265,4.3648
0.047887,2.7214
0.043613,5.0617
0.021078,5.5996
0.096479,11.459
0.025955,1.3143
0.68683,23.812
0.098774,8.5327
0.0075386,4.3651
0.15623,9.7526
0.13589,9.9033
0.20094,12.563
0.016376,4.2257
0.10975,8.9243
0.59523,21.667
0.36278,16.425
0.067402,7.2286
0.5401,20.985
0.016379,0.90198
0.01664,6.3607
0.27239,13.599
0.025041,1.2583
0.028805,3.5618
0.025357,1.6788
0.04771,2.6774
0.057986,6.3296
0.057246,8.2241
0.078534,8.5013
0.016734,0.51727
0.0030391,3.3414
0.21235,14.461
0.091602,9.8183
0.16792,11.116
0.21539,12.561
0.017717,2.2636
0.010562,4.0219
0.028305,1.527
0.030128,4.9068
0.026161,1.5356
0.29667,14.697
0.017456,1.9002
0.030877,5.4225
0.0015633,4.332
0.10925,9.3396
0.014641,4.3057
0.029265,5.4417
0.023233,0.77355
0.01364,3.5597
0.0041136,4.2247
0.02659,0.87193
0.0029048,5.197
0.36197,17.092
0.038385,2.4338
0.011377,2.9195
1.9157,52.816
0.0034281,3.6535
0.018619,2.8179
0.019572,2.7423
0.00069079,4.2702
0.021124,0.91238
0.01255,3.9012
0.02384,4.2183
0.26174,14.287
0.10431,7.8388
0.010083,3.7856
0.031105,2.6321
0.031747,3.3081
0.054614,7.2109
0.028709,2.1741
0.020811,2.1393
0.031139,1.5283
0.020097,1.3953
0.20749,13.407
0.042647,1.9744
0.11999,10.025
0.021245,1.432
0.021247,5.2074
0.030312,0.71773
0.030825,3.0108
0.26586,14.377
0.20464,12.722
0.034093,7.1596
0.077272,9.1188
0.032048,2.5722
0.011211,3.801
0.054661,7.2122
0.020608,0.93065
0.0371,1.3736
0.030535,3.0679
0.17144,14.944
0.013694,2.364
0.01094,3.2253
0.024809,0.79462
0.037115,2.1156
0.02474,1.3012
0.01743,2.1261
0.53432,20.67
0.79012,25.802
0.020838,0.80435
0.022635,1.4269
0.25212,13.121
0.028695,1.7806
0.019208,3.66
0.22543,11.804
0.018726,0.65498
0.030955,2.8345
0.0055327,2.9414
0.0036515,2.8975
0.032638,5.7013
0.019177,0.96953
0.018524,4.5238
0.65191,26.406
0.0024948,6.1703
0.0021893,4.2054
0.067088,7.5299
0.021252,2.2
0.012855,2.1494
0.050342,5.1967
0.025878,2.2488
0.0055148,3.2771
0.0083016,2.4937
0.023814,2.2337
0.024377,1.1394
0.042339,6.1695
0.0041348,3.5687
0.49396,19.399
0.023061,6.4959
0.016941,2.2481
0.014527,5.1636
0.022757,3.0157
0.0065862,5.1451
0.046533,6.0239
0.20661,12.513
0.011664,4.2332
0.021518,1.4026
0.024944,7.5236
0.17981,12.737
0.01913,3.1709
0.057156,6.72
0.011341,5.7906
0.014054,0.49454
0.010402,4.396
0.032386,2.0945
0.0050889,4.7534
0.018137,2.0798
0.015632,1.0308
0.2804,14.83
0.02751,2.7771
0.078961,6.8301
0.017365,0.67427
0.18308,13.183
0.024316,2.6824
0.13486,9.5803
0.028079,2.206
0.022069,1.0111
0.019393,1.702
0.070338,8.2208
0.018909,1.3779
0.035878,2.9716
0.13686,10.58
0.022235,2.2971
0.2725,14.441
0.014377,2.6004
0.0057304,3.557
0.021503,1.3486
0.051227,7.2673
0.014928,5.3683
0.018902,1.5934
0.026426,5.2927
0.039195,6.1113
0.076768,6.9079
0.02059,5.5166
0.10382,8.7709
0.023196,1.7697
0.0016965,6.3285
0.0092795,3.0129
0.01499,2.8689
0.24508,13.258
1.2776,37.227
0.048247,6.4244
0.02435,2.3083
0.01431,4.472
0.018203,2.0016
0.0050766,4.7239
0.036532,7.9361
0.13813,9.2189
0.010293,2.672
0.02067,2.9078
0.24451,12.017
0.017591,0.85771
0.0813,7.2262
0.92212,30.189
0.0099549,3.3825
0.040167,2.6065
0.0028379,5.9522
0.016835,2.6312
0.016989,0.59457
0.061432,6.3784
0.0064852,3.0709
0.40336,16.881
0.062731,6.3678
0.050977,8.6119
0.0014882,4.4032
0.034933,5.7589
0.032107,2.0806
0.15076,9.678
0.021491,2.5782
0.0022835,5.7871
0.040654,2.1814
0.068841,9.0732
0.07755,7.3013
0.021143,0.9488
0.089535,7.5919
0.023016,1.3278
0.12899,9.1308
0.17864,12.45
0.11005,8.2151
0.028372,2.2509
0.015131,7.4226
0.019946,1.1924
0.0073752,4.803
0.014752,3.6832
0.19205,11.114
0.024479,3.3363
0.19331,10.868
0.019159,0.77891
0.034308,2.5054
0.019638,2.8612
0.020567,0.92219
0.18898,9.781
0.011906,0.44576
0.0025205,3.5632
0.026522,1.0955
0.028225,1.6392
0.022195,1.1914
0.010048,2.9338
0.078075,8.0747
0.087947,7.8968
0.030064,4.1722
0.48308,19.668
0.021001,3.3184
0.030927,1.8321
0.022446,1.8149
0.056183,2.1225
0.064858,8.1637
0.024341,5.2174
0.023142,5.5085
0.015099,4.9813
0.32589,16.903
0.23496,15.252
0.043306,6.5836
0.11281,9.3864
0.013707,2.4539
0.37339,16.166
0.25919,14.714
0.12625,8.8746
0.022532,0.99052
0.018404,5.8696
0.027618,3.3831
0.017594,2.9637
0.12009,10.652
0.20283,11.116
0.54507,25.662
0.033668,2.1594
0.10872,10.32
0.013221,4.9187
0.26284,23.203
0.1691,13.213
0.25864,14.161
0.073629,7.2442
0.031478,1.0201
0.90281,29.281
0.54583,20.832
0.10665,8.7058
0.021934,1.8319
0.11027,8.3301
0.015175,9.2474
0.023434,1.8303
0.0016667,4.5522
0.021729,1.2219
0.028135,2.7875
0.10163,7.6108
0.029727,1.4038
0.0027565,3.3183
0.75191,23.155
0.073793,8.0864
0.037561,1.981
0.0050215,4.1993
0.0079175,3.6229
0.011299,5.6378
1.7026,40.868
0.80983,29.128
0.024219,1.1482
0.39117,16.668
0.01524,2.8337
0.22501,13.439
0.15773,12.033
0.67943,22.354
0.85789,27.423
0.00966,3.367
0.032743,1.6812
0.026492,2.9381
0.054236,4.1165
0.048152,6.438
0.010758,2.6143
0.0072281,3.9957
0.0070422,3.499
1.422,40.372
0.019477,4.4024
0.48817,20.073
0.024834,2.7148
0.013768,2.5089
0.48344,19.04
0.94206,29.284
0.015696,2.3311
0.022276,1.2041
0.057377,7.0439
0.0066895,3.2556
0.016175,4.892
0.10697,9.7609
0.032378,1.2779
0.1022,8.4017
0.053737,2.2334
0.022607,0.95684
0.01957,2.4238
0.26725,14.351
0.0039995,3.5645
0.024342,1.0166
0.92716,28.481
0.012791,3.901
0.019529,0.67827
0.027666,5.5785
0.056728,6.3431
0.016472,4.7755
0.19315,14.334
0.021637,2.4888
0.018461,0.6073
0.4514,18.642
0.010265,3.6155
0.31764,14.225
0.011041,4.3925
0.017701,4.1277
0.016528,1.5364
0.0040081,4.5651
0.035078,2.3014
0.039343,5.4906
0.010714,2.9114
0.017683,1.6092
0.00013845,5.0593
0.10673,11.523
0.0089699,4.7885
0.044569,7.8813
0.1517,9.4861
0.19459,12.643
0.022091,0.99173
0.0163,3.7599
0.13243,12.683
0.030066,5.4206
0.14475,9.9509
0.011194,4.7799
0.12151,8.7549
0.014331,4.2707
0.093452,8.4284
0.077161,7.989
0.024876,1.4742
0.20508,13.996
0.055809,6.4985
0.058127,3.7197
0.020895,0.72675
0.0078525,3.57
0.027874,2.2888
0.4939,19.776
0.7423,31.384
0.042631,7.4684
0.017769,0.54396
0.011933,2.0543
0.0042664,4.7062
0.01458,2.829
0.017833,6.9844
0.19075,12.065
0.0026371,5.5406
0.014272,3.7202
0.024075,0.85327
0.019576,3.707
0.02403,6.1968
0.027198,1.4308
0.025138,1.7368
0.017327,4.8506
0.021316,4.4334
0.024652,2.6856
0.012092,2.8448
0.024984,1.8671
0.29252,15.757
0.02034,1.9933
0.22604,12.738
0.017699,1.3741
0.098015,7.9289
0.0044794,4.5745
0.53992,20.923
0.25821,13.48
0.019411,4.8217
0.029758,2.0999
0.016048,2.2489
0.023582,2.1455
0.23738,12.99
0.024823,2.3582
0.36373,16.582
0.015945,3.1403
0.020848,4.9602
0.0021978,4.7442
0.0064477,4.4181
0.021989,2.5111
0.40469,15.065
0.059844,6.6751
0.021955,0.81328
0.02288,2.254
0.052563,7.0352
0.0095624,3.2061
0.014865,2.7276
0.021005,1.3305
0.51563,21.603
0.026708,1.1609
0.26498,14.945
0.0068084,5.3363
0.032181,5.7116
0.058883,6.7594
0.081473,9.1474
0.0084951,5.4791
0.012677,3.0609
0.017382,5.8353
0.020489,3.2095
0.2585,14.043
0.03126,6.2393
0.43632,17.275
0.026382,1.4883
0.010259,0.18911
