0.97416,0.061601
0.83123,0
0.79299,0.05219
1.0753,0
0.9882,0.056085
0.79185,0
0.86912,0.24098
0.77937,0.018545
0.25607,0.53462
0.63296,0.006137
0.64187,0.088307
0.58178,0.45039
1.094,0.070901
1.0505,0.0059671
0.74648,0.0028921
0.88536,0.18196
0.78144,0
1.0186,0
0.96393,0
0.64315,0.27486
0.84315,0.14977
0.71809,0.27656
0.85819,0.082341
0.859,0
0.95245,0.17469
0.57653,0.21333
0.90931,0.037121
0.77359,0.007579
0.7503,0.0094989
0.90556,0
0.94952,0
1.0323,0.10685
0.90866,0
1.0154,0
0.86487,0.19353
0.90624,0
0.87978,0
0.8536,0.1174
0.81801,0.044823
0.93057,0.011997
0.78093,0.24481
0.70448,0.19935
0.94085,0.15191
0.96033,0
1.0503,0
0.94395,0
0.87927,0
0.0068005,0.57082
0.88521,0
1.0512,0
0.92929,0
1.0369,0.11624
1.0323,0.071255
0.95863,0
0.93226,0.14674
0.6367,0.0063722
0.8002,0.15289
0.86963,0.10888
0.68539,0.3172
0.98529,0.084624
0.79462,0.41705
0.79083,0
0.85947,0.017614
0.90556,0.045524
0.77668,0.20673
0.82047,0.015345
0.90292,0.022706
0.82361,0.23065
0.91399,0.032028
0.96286,0
0.92665,0
0.65791,0.18964
0.58361,0.33672
0.81963,0
0.82012,0
0.86811,0.084852
1.0341,0.023759
0.95228,0
0.97922,0
1.1157,0.033406
0.75513,0.2415
1.0037,0
0.97109,0
0.95092,0
0.85993,0.063153
0.99436,0
0.87502,0
0.92419,0
0.99933,0.042633
0.90392,0.006644
0.72643,0.067784
0.88291,0.35755
0.77952,0.27778
0.98415,0.0308
0.8892,0
0.79991,0.17423
0.97078,0
0.9382,0.13534
0.87277,0.14688
0.72168,0.24332
0.62941,0.22882
0.897,0.077931
0.87148,0
0.91046,0
1.0145,0.018578
0.97917,0
0.9935,0
0.95227,0.055661
0.80259,0.25727
0.98557,0
0.95658,0
0.78481,0.091132
0.96819,0
0.58593,0.016516
0.93825,0.12989
0.69436,0.45367
0.8324,0.038026
0.90968,0
0.57758,0.26823
0.9202,0
0.43369,0.063083
0.84425,0
0.92545,0.0012999
0.80645,0.10077
0.84048,0.20056
0.77241,0.23526
0.52292,0.26743
0.90784,0.10057
0.83126,0.027864
1.0622,0
0.97296,0
0.90558,0.06735
0.82701,0.011558
1.0266,0
0.94725,0
0.90589,0
0.81154,0
0.87645,0
1.0271,0.22816
0.90612,0
0.80986,0.11006
0.82034,0.27214
0.66372,0
0.90863,0
0.92163,0.1859
0.9584,0
0.70091,0
0.88655,0.044182
0.89022,0
1.0068,0
0.95597,0
1.0036,0.16793
0.82262,0.11671
0.94222,0.064625
0.7699,0.10958
0.96812,0.046205
0.82219,0.2135
0.92507,0
1.0861,0
0.65007,0
0.95497,0
0.99058,0
0.66457,0.43212
1.0629,0
0.90266,0
0.64189,0.19481
0.9009,0.1183
1.0361,0
0.95308,0.13333
1.0601,0
0.8404,0.13674
0.98263,0
0.72569,0.22652
0.83814,0.023794
0.98705,0.017047
0.72719,0.34967
0.79569,0.17611
0.94187,0.16298
0.94759,0
0.59303,0.19046
0.79416,0.29112
0.85047,0.20341
0.72739,0.062009
0.87776,0.12514
0.86098,0
0.81267,0.054396
0.90794,0.059741
0.76383,0.058734
0.50252,0.099051
0.80399,0.16557
0.99817,0
1.0014,0.027635
0.25526,0.51244
0.82619,0.25426
0.6059,0.32686
0.89802,0.15953
0.88882,0.025121
0.89791,0.10901
1.0717,0
0.51658,0.45007
1.0409,0
0.91217,0
0.84996,0.30854
0.79282,0
1.0374,0
0.68558,0.16629
0.87001,0.011499
0.9308,0
1.0088,0
0.7973,0.23626
0.73545,0.13206
0.86055,0.2134
0.93642,0.0072063
0.7551,0
0.82497,0.10719
0.79222,0
0.91781,0.06487
0.92277,0.196
0.61676,0.25513
0.7892,0.11271
1.0893,0
0.84418,0
1.0149,0
0.74013,0.11046
0.66605,0.12054
1.0588,0
0.94757,0
0.8495,0.034542
0.93299,0.09087
0.84178,0.1279
0.97209,0
0.72852,0.22572
0.93589,0
0.66049,0.050666
0.84407,0.021887
0.72331,0.11196
0.95756,0
0.90652,0.10173
0.42835,0.31317
0.73066,0.34057
1.0138,0.11348
0.96694,0
0.75079,0.17509
0.84313,0.093336
0.76505,0.021202
0.8387,0.070236
0.64621,0.26546
0.87757,0
0.75146,0.19346
0.88144,0
0.99949,0
0.92039,0
0.7737,0.14699
0.61599,0.17894
1.0229,0
0.76021,0.33203
0.93403,0
1.0182,0.1142
0.75011,0.32035
0.71874,0.16959
0.85283,0.16278
0.96756,0.0025788
0.69972,0.35593
0.75008,0.031093
0.94886,0
0.96416,0.036468
0.35919,0.26688
0.90782,0
0.76071,0
0.97565,0.074296
0.97435,0.073954
1.0711,0.030556
0.87009,0.060085
0.93039,0.10911
0.9172,0.058922
1.0418,0
0.83405,0.23111
0.72167,0.15452
0.88826,0.19716
0.89249,0.083057
0.87407,0.048862
0.88062,0.16215
0.70308,0.17002
0.82737,0.05061
0.70719,0.21675
1.0486,0
0.8081,0
0.33959,0.55243
0.69,0.20538
0.88922,0.19669
0.88841,0
0.67768,0.31795
0.80932,0
0.81615,0.22576
0.7521,0
1.0628,0.028996
0.87307,0
0.76829,0.14345
0.87065,0.13023
1.0159,0
0.93508,0.058693
0.95156,0.012954
0.88132,0.099855
0.97949,0
0.92092,0.091105
0.9599,0.039943
0.94546,0.14578
0.9134,0
0.97504,0.12403
0.82381,0.048838
0.82333,0
0.91524,0
0.92014,0.10127
0.94814,0
1.0693,0
0.86229,0.079902
0.84284,0.12265
0.79528,0
0.73219,0.23932
0.92413,0
1.0239,0
0.95127,0
0.85139,0.13324
0.93931,0
0.68322,0.12284
0.8769,0.026489
0.95876,0.016559
0.9575,0
0.97016,0
0.78042,0
0.73588,0.060028
0.63092,0.30399
0.90487,0.032324
1.0303,0.020873
0.9442,0
0.97975,0.054703
0.94895,0.27536
0.90497,0
0.7978,0.17446
0.84234,0.12855
0.87426,0
0.85983,0.049521
0.90292,0.1639
0.88793,0
0.87817,0.037627
0.81356,0.17191
0.70754,0.38221
0.98529,0.22012
0.98859,0
1.0332,0.045101
0.66881,0.47459
0.95997,0
0.89294,0
0.81448,0.025798
0.92019,0.035256
0.86513,0.056439
0.63761,0.17382
0.79785,0.032771
0.99134,0
1.0292,0
0.82328,0
1.0386,0.015125
0.8621,0.25034
0.77364,0.19759
0.96264,0
0.93436,0
0.70036,0.17673
0.80043,0.14824
0.85214,0.082482
1.0357,0
1.0668,0
0.77107,0
0.86966,0.14462
0.92979,0
0.83743,0.26284
0.87768,0.081967
0.85026,0
0.86712,0.11681
0.8638,0.1257
0.80275,0.18454
0.94927,0.046372
0.52273,0.42453
0.90858,0.14332
1.1064,0
0.91872,0
0.88402,0
0.89324,0.17543
0.76977,0
0.80157,0.12796
0.92629,0
0.88618,0.16425
0.86364,0
0.91349,0
0.89016,0.20022
0.8599,0.50721
0.82018,0
0.8579,0.08847
0.81093,0.10896
0.9339,0.066114
0.86091,0
0.8258,0.24569
0.70084,0.38236
1.0388,0.11064
0.96199,0
0.84072,0.075979
0.90347,0.031056
0.87669,0
0.66679,0.24728
1.0663,0
0.77887,0.08643
0.97873,0
0.97248,0
0.96056,0
0.55062,0
0.90024,0.1837
0.97599,0
0.88627,0.1341
0.94625,0
0.9318,0
1.0332,0
0.8186,0
0.7809,0.0080102
0.79872,0.033553
0.90089,0.14013
0.74201,0
0.80816,0
0.83133,0.19093
0.67592,0.21364
0.58596,0.31754
1.0167,0
0.96592,0
0.86653,0.01427
0.90212,0
0.94921,0
0.94406,0.018548
0.91304,0.072773
0.56047,0.29808
0.80865,0.22337
0.90721,0.16439
0.8697,0.07559
0.97611,0
0.63334,0
0.71242,0.089701
0.99111,0
0.55461,0.08885
1.0912,0
0.93342,0.17489
0.75836,0.023132
0.53353,0.080186
0.87801,0.25124
1.0394,0
0.73536,0.11111
0.70402,0.30174
0.93386,0
0.9582,0
0.99942,0.027168
0.68855,0.23641
0.84708,0.10665
0.86192,0.2637
0.63737,0.21218
0.83863,0.044003
0.7871,0.1026
0.6686,0.26818
0.64255,0.19514
0.80207,0.086013
0.86773,0.048924
0.80028,0.18581
0.7603,0.40163
0.73704,0.17244
0.96217,0
0.63539,0.16123
0.81988,0.20429
0.80128,0.09088
0.89364,0
0.75448,0.088275
0.83756,0.094832
0.8056,0.16351
0.79193,0.17077
0.84464,0
0.85232,0.30818
0.90663,0.2801
0.72109,0.0030967
1.1665,0.050894
0.79282,0.24997
0.73683,0.14603
0.84434,0.3074
0.83389,0.074123
0.61371,0.11673
0.87257,0.10797
0.99553,0
0.74508,0.015463
0.89253,0.19521
0.93441,0.057573
1.0072,0.023563
0.19475,0.45875
0.53663,0.29894
0.87649,0.03075
0.54258,0.146
0.95131,0
0.94506,0
0.85091,0
0.78583,0.16928
0.72326,0.11563
0.90294,0.27473
1.0394,0
0.91054,0.28121
0.82352,0.27549
0.59574,0.3961
1.008,0
0.84808,0.019031
0.86181,0.12771
0.94543,0.10099
1.0146,0.078525
1.015,0
1.0329,0
0.90302,0.01228
0.96901,0.096038
0.81347,0.099025
1.0992,0
0.94355,0
1.0251,0
0.90992,0
0.97081,0
0.95882,0.09082
0.90962,0
1.045,0.040284
0.94533,0
0.85452,0.16937
0.7606,0.11908
0.83936,0.10341
0.84978,0
0.98174,0
0.72896,0.11727
1.0293,0
0.99334,0.047175
0.94743,0
1.0076,0
0.86075,0.097568
0.85691,0.078231
1.1073,0
0.83987,0.083799
0.82415,0.019626
1.0719,0.014464
0.9194,0
0.8961,0.04551
1.0689,0
0.88067,0
0.87123,0.11687
1.0095,0
0.83698,0.22144
0.95709,0
0.80882,0.00068963
0.88536,0
0.36361,0.40117
0.88467,0.065248
0.84889,0
1.0021,0
0.85304,0.12956
0.86675,0
0.819,0
0.85377,0.0036824
0.98552,0
0.98922,0.10485
1.0411,0
1.0997,0
0.92974,0
0.69299,0.21032
0.75462,0.11371
0.86222,0
0.84116,0.059108
0.9924,0
0.81749,0
0.86095,0.23879
0.89996,0.15442
0.79067,0.24677
0.88801,0.1652
1.0259,0.20366
0.92987,0
0.88595,0
0.60641,0.49787
0.84642,0.0053801
0.65948,0.13018
0.95591,0.028815
0.90587,0.075624
1.0374,0
0.86514,0
0.98745,0.12147
0.92607,0.075465
0.96374,0
0.92932,0
0.64936,0.1319
0.85753,0
0.85934,0
0.78803,0.04283
0.66185,0.26136
0.80939,0.18496
1.0806,0
0.52291,0.36465
0.86646,0.096747
0.35656,0.33885
1.0237,0.092842
0.81108,0
0.83548,0.29113
1.041,0
0.85612,0.23907
1.0438,0
0.99492,0
0.77277,0.15766
0.98254,0.14434
0.9075,0
1.1116,0
0.79395,0.18095
0.58179,0.32117
0.82415,0.14982
0.98382,0
0.92615,0
0.84524,0.075867
0.83304,0.070111
0.94926,0.085931
0.47844,0.36126
0.55406,0
1.0059,0
0.86426,0.36244
0.44206,0.32735
0.82043,0.16883
0.70163,0
0.7768,0.15326
0.8485,0.31478
1.0685,0
1.028,0
1.0036,0.032586
0.90604,0.0013681
0.89541,0
0.95182,0.13793
1.0065,0.14404
0.96341,0
0.89882,0
1.0206,0
0.91724,0.15344
0.95038,0
0.8296,0.042679
1.0302,0.1974
1.0515,0
1.0012,0
0.87776,0
0.76027,0
0.79966,0.059712
1.0375,0.047386
0.92825,0.082177
0.80361,0.12763
0.87386,0.074904
0.88378,0
0.89769,0.16799
0.97591,0
0.77591,0.20215
0.84777,0.18021
1.0171,0
0.76904,0.23215
0.96641,0
0.8728,0
0.92855,0
0.87561,0
0.92691,0.0065944
0.77089,0.1785
0.97371,0
0.80658,0.049103
0.97558,0.022978
0.81131,0.0089473
0.7125,0.032269
0.98186,0
0.84395,0.22888
0.67607,0.25211
0.38755,0.44009
1.0094,0
0.84932,0.048942
0.81044,0.11574
0.95304,0.18729
0.87415,0.0012716
0.59408,0.46907
0.97776,0.0024585
0.60351,0.17914
0.82644,0.066361
0.88124,0.11286
0.93303,0.12561
0.84111,0.031707
0.85562,0.07793
0.91831,0.062658
0.75816,0.26754
0.66922,0.054655
0.82004,0.023908
0.84775,0
0.92546,0
0.77816,0.15331
0.99155,0.15354
1.0218,0
0.90828,0
0.76869,0.12169
0.72368,0.23675
0.86196,0
0.88086,0.010763
1.0006,0
1.0034,0.11719
0.9717,0.14682
0.85002,0.10988
0.9653,0.02293
0.99602,0
0.8162,0
0.71351,0.2062
0.29595,0.29301
0.78035,0.26466
0.97305,0
1.0603,0
0.96569,0
0.4151,0.1658
0.7102,0
1.0329,0
0.87031,0
0.91776,0
0.85985,0.022947
0.94325,0
0.90781,0.029772
0.78822,0.35536
1.0498,0
0.84441,0
0.86354,0
0.87231,0.075265
0.83097,0.20352
0.82016,0.15914
0.86825,0
0.94128,0
0.91967,0.003331
0.88223,0.00034236
1.0144,0
0.75514,0.13706
0.88524,0.065967
0.66132,0.23006
0.67441,0
0.9231,0
0.82855,0.22497
1.059,0
0.96402,0.14061
0.53587,0.10381
0.86005,0.054914
0.81194,0.18557
0.9124,0.035133
0.75979,0.090031
0.94008,0.072181
0.90667,0.036791
0.76251,0.21863
0.71312,0.014445
0.92522,0
0.43689,0.42299
0.81293,0
0.9153,0
0.96967,0
1.0098,0.16518
1.028,0.055821
0.91354,0.0059819
0.97751,0.20649
0.86123,0.22498
0.89931,0
0.95889,0.039703
0.76654,0.1839
0.12477,0.38182
0.92144,0
0.85329,0.0021696
0.80778,0.38854
0.94823,0.13438
0.95613,0
0.77086,0
0.84961,0.19227
0.9735,0.15686
0.9573,0.20682
0.99707,0
0.8515,0.1578
0.74646,0.065586
0.92086,0.24494
0.14051,0.45213
0.90577,0
1.0725,0
0.9138,0.068273
0.89006,0.14763
0.51812,0.314
0.92692,0
0.89538,0
0.79211,0.083279
0.83762,0.15414
0.73917,0.20143
0.72504,0.069673
1.0321,0
0.76233,0
0.89172,0.087462
0.93513,0.21383
1.0739,0.040005
0.87696,0
0.93517,0.022676
0.72395,0.19256
0.88453,0.033952
0.96849,0
0.93404,0.035751
0.92309,0
0.89435,0.027448
0.79855,0
1.1008,0.11861
0.9267,0.072257
0.90096,0
0.98604,0
0.66279,0.099748
0.15951,0.56372
0.95611,0.022758
0.99638,0.050231
0.97086,0.046879
0.58947,0.0074069
0.98548,0
1.0134,0
0.95976,0.12979
0.92571,0.060199
0.75568,0.16364
0.9572,0
0.99615,0.095426
0.86918,0
0.79137,0.12966
0.97233,0.076356
0.60556,0.17661
0.96113,0
0.65714,0.17616
0.89004,0
1.0188,0.27457
0.67393,0.26966
0.63219,0.19452
0.86493,0.098789
0.74425,0.08904
1.0587,0
0.92527,0
0.80706,0
0.93855,0.10531
0.79285,0.14732
0.90404,0.09243
0.98774,0
0.80979,0.3088
0.96672,0.062309
0.81858,0.15724
0.98547,0.032069
0.98501,0.10531
0.89016,0
0.80463,0.077916
0.6321,0.51857
0.75374,0.29323
0.86017,0.26923
0.83005,0.14762
1.0005,0
1.0181,0
0.96855,0
0.94515,0.019076
0.86147,0
0.81667,0
0.71849,0.1669
0.72564,0.2776
1.0912,0
0.96963,0
0.96088,0
0.70183,0.20891
1.0019,0.050319
0.89565,0
1.178,0
0.87828,0.1577
0.83758,0
0.97916,0.11524
0.81666,0.13529
0.83438,0
0.82178,0.25579
0.87429,0.064228
0.75855,0.13436
0.99271,0
0.80923,0.19493
1.0035,0.19886
0.82994,0.15133
0.89557,0.10061
0.88905,0
0.69815,0.26101
0.98947,0
0.90022,0
0.92049,0
0.83666,0.17929
0.8768,0
0.92609,0
1.0533,0
0.84987,0.19619
1.0701,0
1.0028,0.031239
1.0251,0.031368
1.0249,0
0.97631,0.081391
0.97337,0
1.0114,0
0.72725,0.02955
0.86742,0
1.0248,0.15858
0.77271,0.285
0.94532,0
0.8674,0.30086
0.41518,0.4473
0.98563,0
0.89593,0
1.0013,0
0.74077,0
0.93795,0.1987
0.94344,0
0.95856,0
0.92744,0
0.70914,0.26398
0.40284,0.10537
0.76747,0.10792
0.8192,0.084128
1.0278,0
1.0017,0
0.85538,0
0.97249,0
0.92417,0
0.73174,0.34392
0.88833,0
0.84961,0.27748
0.74935,0.086101
0.88252,0.089831
0.95143,0.22007
0.53289,0.27768
1.0042,0.11047
0.993,0
0.94261,0.14166
0.82636,0.08173
0.68708,0.22696
0.72434,0.14741
0.92872,0.041552
1.0176,0
1.1091,0
0.99679,0
0.81804,0.23673
0.65785,0
0.72496,0.13465
0.38068,0.53207
0.99655,0.053122
0.74577,0.12807
0.9565,0
0.70311,0.13355
0.99171,0.01297
0.98242,0.040697
0.74417,0.27103
0.91329,0
0.789,0
0.86169,0
0.94038,0
0.59364,0.55485
0.88557,0
0.2347,0.50857
0.65882,0.23032
0.93918,0
0.55093,0.28388
0.85242,0.024899
0.586,0.039288
0.88792,0.26053
0.91201,0.071052
0.82286,0.052109
1.007,0.029662
0.92369,0
0.73457,0.31668
0.8045,0
0.6981,0.014241
0.9927,0
0.84914,0.2116
0.93132,0
0.85964,0.13079
1.0949,0
0.85768,0
0.80347,0.048921
0.77866,0
0.9822,0
0.79503,0.11362
0.82024,0.0076774
0.67803,0.41689
0.68337,0.18243
0.90159,0.054164
0.5702,0.22441
0.78824,0
0.81514,0.03426
0.93419,0.062875
0.75687,0.23318
0.78963,0.23347
0.73024,0
1.0121,0
0.70175,0.18634
0.84803,0
0.95097,0.0244
0.74293,0.25238
0.76692,0.094567
1.0458,0
0.91034,0
0.85823,0
0.75558,0.20825
0.67014,0.21236
0.87951,0.01812
0.28007,0.53179
0.58673,0.25882
0.93549,0
0.78776,0.3142
0.8627,0
0.79124,0.10312
0.81351,0.16594
0.69371,0.19066
0.79285,0.14095
1.0289,0
0.97479,0
0.84395,0.13768
1.0341,0
0.9871,0.14863
0.81618,0.067152
0.73901,0.26331
0.68105,0.034149
0.73008,0.13755
0.62481,0
0.88818,0.18736
0.94622,0
0.88425,0
0.75473,0.29155
0.89914,0.22288
1.0472,0
0.71226,0.20066
0.88817,0
0.9436,0.087516
0.85787,0
1.0117,0.022519
0.75407,0
0.30816,0.2423
0.95969,0.022365
0.92082,0.033741
0.87391,0
0.70474,0
1.0125,0
0.87211,0.1218
0.85911,0.14661
1.0502,0
0.92257,0.0020244
0.50019,0.45611
0.91818,0
0.98148,0
0.65258,0
0.74952,0.2558
0.73741,0.21761
0.78457,0.31782
1.0309,0
0.67942,0
0.66606,0.1427
0.48945,0.10201
0.89265,0
1.0068,0.071934
0.69185,0.18543
0.34259,0.39831
0.79029,0
0.86068,0
0.67696,0.10071
0.90813,0.10121
0.79565,0
0.95134,0
1.0032,0
0.66502,0.085646
0.94172,0.071603
1.0167,0
0.9922,0
0.88481,0.13555
1.0252,0
0.92752,0.049632
0.70428,0.26583
0.8704,0.12952
0.83298,0
0.73164,0.26351
1.0279,0.092631
0.76012,0
0.88961,0.13552
0.94323,0
0.98309,0.09133
0.88062,0
0.88548,0.040066
0.83514,0.042636
0.51864,0.11092
1.0163,0.047772
0.97319,0
0.93542,0.15666
0.90085,0.28707
0.80493,0
0.83844,0.076225
0.75524,0.17992
0.93261,0
1.0292,0
1.016,0
0.89562,0.2406
0.60111,0.32462
0.88332,0.16138
0.95044,0
0.98279,0.11429
0.90224,0
1.0039,0.052586
0.76023,0.19879
0.93809,0
0.865,0.27017
1.0233,0
0.80145,0.15857
0.98384,0.0010065
0.92478,0.06746
0.83947,0.056315
0.97197,0.13653
0.9623,0.050273
0.99596,0.088059
0.89876,0.099056
0.96553,0
0.86339,0.17822
0.77527,0.040381
0.9347,0
0.83653,0.18285
0.88413,0
1.0087,0
1.1148,0
0.75817,0.20596
0.80683,0.039385
0.8222,0.095464
0.46721,0.35014
0.92036,0
0.4736,0.36545
0.8858,0
1.129,0
0.97339,0.089821
0.89182,0.18535
0.89812,0.16221
0.90078,0
0.92218,0.030854
0.6087,0.35595
0.60693,0.23961
0.89913,0
0.63087,0.35599
0.91217,0
0.93798,0.15495
0.87971,0
0.84651,0
0.9444,0.14014
0.83301,0.047538
0.69455,0.29126
0.91578,0
0.46506,0.35646
1.0087,0
0.94218,0.087105
0.39339,0.4685
1.0837,0
0.93841,0
0.5544,0.19747
0.31153,0.46277
0.85946,0.024426
0.93057,0
0.98435,0
0.90501,0
0.75529,0.37004
0.90065,0.21597
0.97558,0.043806
0.72748,0.12765
0.53503,0.13733
0.94118,0.01857
0.86186,0.27275
0.80538,0.003504
0.84747,0.09241
1.0898,0
0.50904,0.064279
1.014,0.0035663
0.66734,0.17659
0.93923,0.11774
0.78943,0
0.91464,0
1.0128,0
0.96322,0
0.99366,0.11675
0.53279,0.18561
0.94786,0
0.62836,0.52373
1.0396,0
0.88832,0.11054
0.85641,0
0.92652,0.19542
1.0297,0.0015997
0.72459,0.12564
0.8362,0.27431
0.49877,0.18725
0.81785,0.06272
0.91614,0
0.98623,0.11181
0.89568,0
1.0091,0
0.78845,0.205
0.92787,0.10589
0.79816,0.024541
1.0056,0
0.61229,0.23657
0.73936,0.16591
0.93546,0.016012
0.65546,0.21264
0.99719,0.016344
1.0169,0.0062459
0.95358,0
0.93517,0
0.78626,0
0.76474,0.26781
0.72653,0.10017
0.97844,0
0.64092,0.095416
0.63975,0.35215
1.0143,0
0.62474,0.15942
0.40271,0
0.96794,0.079672
0.88491,0.06918
0.93515,0.15885
0.90408,0.0063413
0.77211,0.14341
0.95665,0.027412
0.96408,0.047519
0.41242,0.26349
0.74199,0.12248
0.9627,0
0.97082,0
0.88903,0.086166
0.67711,0.289
0.97186,0
1.0021,0.034147
0.84783,0.051884
0.95119,0
0.75819,0.11038
0.90337,0.17151
0.92405,0
0.96998,0.10619
0.95643,0.039911
1.0062,0.051429
0.6207,0.42292
0.79204,0.18658
0.86621,0.13475
0.7541,0
0.59814,0.28729
0.8087,0.16566
0.82599,0
0.99135,0
0.75536,0.23294
1.014,0
0.97405,0.074117
1.1215,0
1.0884,0
0.80709,0
0.88192,0.16146
0.93279,0.043811
0.88848,0
0.62979,0.43406
0.98365,0
1.0427,0
0.82035,0.16554
0.77688,0.10948
0.90629,0
0.82605,0.08624
0.94869,0
0.77297,0.33264
0.79204,0
0.74306,0.20859
0.79165,0.20052
0.88382,0.16826
0.86856,0.054966
0.88023,0.0037346
0.77252,0.067311
1.071,0
0.42239,0.68318
0.88811,0.1587
1.018,0
0.97971,0
0.89284,0.048894
0.91406,0
0.89253,0.38336
0.99147,0.15243
0.94865,0
0.93693,0
0.98388,0.078821
0.97689,0.055315
0.82348,0.029862
0.88976,0.0063738
1.0435,0.14905
0.95229,0
0.97039,0
0.71472,0.359
0.77514,0.2234
0.92495,0.10923
1.061,0
0.9085,0.0055696
0.92337,0.020526
0.90603,0
1.0058,0
0.72738,0.080442
0.82231,0.22862
1.0215,0.088471
0.87416,0.020421
1.0329,0.12251
0.69603,0.19763
0.96491,0
0.8552,0
0.66196,0.0895
0.86639,0
0.6679,0.16234
0.27701,0.43548
0.74694,0.21707
0.76146,0
0.87295,0.062349
0.91389,0.16236
0.9156,0.13157
0.96347,0
0.80024,0.01998
0.61146,0.42998
1.0807,0
0.94311,0
0.97405,0.039264
1.0604,0
0.85785,0.00032603
0.7377,0.10798
0.72864,0.13423
0.73309,0.1228
0.77191,0.24379
0.90418,0.064964
0.88026,0
0.97324,0.21251
0.76285,0.11833
0.6631,0.17359
0.84549,0.027471
0.72386,0.067931
0.80463,0
0.84173,0
0.83707,0
0.90608,0.012472
0.85437,0.075123
0.53458,0.02667
1.0473,0
1.0381,0
0.88282,0
0.9912,0
0.73849,0.28466
0.94727,0.059397
0.76478,0.2588
0.99418,0
0.87793,0
1.0834,0
1.0076,0
0.8976,0.13479
1.0825,0.023714
0.9378,0
0.73929,0.15159
0.78429,0.21946
0.43739,0.24904
0.72282,0.24618
0.93761,0.12127
0.63896,0.079978
0.85017,0.035451
0.88982,0
0.78997,0
0.69601,0.39302
0.9968,0.0011876
0.84839,0.17855
0.81692,0.1646
0.98929,0.076473
0.63748,0.21127
1.099,0
1.0126,0
0.90588,0
0.77861,0
0.36905,0.79162
0.92432,0
0.27878,0.50994
0.76044,0.17041
0.87448,0
0.99872,0.063818
0.79595,0.20659
1.0494,0.1681
0.96817,0
0.95237,0
0.88287,0.11058
0.74881,0.13949
0.78586,0.28836
0.91584,0
0.91027,0.13741
0.79628,0.14662
0.82357,0.0077096
0.26003,0.29849
0.92484,0
0.68631,0.28815
0.83689,0.12086
0.9932,0.12418
0.94794,0
0.87927,0.054017
0.66942,0.24675
0.83865,0.070281
1.0891,0
0.92169,0
0.91278,0
0.97252,0.009213
0.93223,0.0099802
1.0373,0.10691
0.90109,0.20317
0.73191,0.20032
0.90949,0.013615
1.0184,0
0.9896,0
0.7111,0.45727
1.1556,0
0.98319,0.026715
0.96715,0.071018
0.98644,0
0.73056,0.090015
0.97098,0.14177
0.9553,0.11193
1.0216,0
1.0414,0.014223
0.92976,0.055367
0.96401,0
1.0558,0.0047794
0.82587,0.22206
0.87425,0.018711
0.99195,0
0.89235,0
0.87049,0
0.93207,0.25545
0.88913,0.099223
0.78441,0
1.0099,0
0.92015,0
0.8334,0.24051
0.85617,0.23022
0.83592,0
0.61105,0
0.9739,0
1.0007,0.010962
0.69567,0.59211
0.9463,0.15299
0.91405,0.05259
0.59126,0.48019
0.47198,0.09967
1.056,0
0.89408,0
0.6567,0.076026
0.91776,0
0.88198,0.23088
1.0199,0.094896
0.79592,0.024983
1.0154,0.13206
0.89732,0
0.96568,0
0.84496,0
0.84363,0.05016
0.76433,0.075115
0.95972,0
0.79208,0.13785
0.77373,0
0.91416,0.20006
0.87549,0.073535
1.0494,0
0.83709,0.054227
0.9807,0
0.75206,0.34381
0.83814,0
0.75849,0.12565
0.83027,0.069907
0.917,0.0066852
0.79286,0.10047
0.96197,0
0.92998,0.077169
1.0341,0.12589
0.75192,0.37828
0.93115,0.38461
0.81276,0
0.94472,0
0.79389,0.085305
0.91731,0
0.74932,0.19676
0.66538,0.12895
0.95787,0
0.95163,0.19072
0.85751,0.27633
1.0618,0
0.7492,0
0.97607,0.054886
0.81061,0.081206
0.98488,0.10517
0.80888,0
0.93237,0.16493
0.92508,0
0.72769,0.18277
0.72901,0.13032
0.92265,0
0.67326,0.26959
0.95758,0
0.89288,0.016779
0.67612,0
0.88708,0
0.85515,0
0.99247,0.046026
0.72479,0
0.75874,0.24079
0.80434,0.24032
0.96542,0
0.86541,0.15633
0.72438,0.33767
0.94947,0
1.085,0
0.97529,0.13187
0.81769,0.075666
0.93033,0.11235
0.71089,0.054917
0.99872,0.014598
0.97689,0
0.90944,0.062209
0.76205,0.35631
0.75301,0.11707
0.88201,0
0.97906,0
1.0552,0.019471
0.78223,0.21792
0.82458,0
0.83921,0.19715
0.95211,0.056648
0.79721,0
0.83405,0
0.73397,0.17998
0.88518,0
0.88556,0
1.1025,0
1.0307,0
0.89529,0.082495
0.39705,0.44283
0.89254,0.25822
0.70179,0.31219
0.83637,0
0.96797,0.0078447
0.99915,0
0.91428,0.052768
1.0317,0
0.92791,0.00087557
0.65305,0.0045088
0.91864,0.14101
0.94231,0.011406
0.85259,0
0.96932,0.014601
1.0333,0
1.1022,0
1.0967,0
0.93478,0.0096843
0.8042,0.26389
0.93911,0
0.9385,0
1.048,0
0.94252,0.12422
0.8837,0
0.72312,0.12033
0.79909,0.14167
0.80601,0.091231
0.91653,0.016759
0.96175,0
0.89199,0
0.94918,0.19243
0.61649,0.25147
0.95923,0.083777
0.75151,0.3401
0.8974,0
0.90297,0
0.89112,0
0.69285,0.00553
0.87513,0.031998
0.93218,0.071946
0.59713,0.21296
0.88475,0.19144
0.89112,0
0.9684,0
0.88768,0
0.80573,0.046427
0.85153,0.2362
